name, sex, hobby
801, m, 3
801, m, 2
802, m, 1
802, m, 2
802, m, 3
803, m, 1
803, m, 3
803, m, 2
804, m, 3
804, m, 2
804, m, 1
805, m, 3
805, m, 1
806, m, 2
806, m, 3
806, m, 1
807, m, 1
807, m, 2
807, m, 3
808, m, 1
808, m, 2
809, m, 3
809, m, 1
810, m, 1
810, m, 2
810, m, 3
811, m, 3
811, m, 2
812, m, 3
812, m, 2
813, m, 2
813, m, 1
813, m, 3
814, m, 3
814, m, 1
814, m, 2
815, m, 2
815, m, 1
815, m, 3
816, m, 1
816, m, 2
816, m, 3
817, m, 3
817, m, 2
817, m, 1
818, m, 3
818, m, 2
819, m, 2
819, m, 3
820, m, 1
820, m, 2
821, m, 2
821, m, 1
822, m, 3
822, m, 2
822, m, 1
823, m, 1
823, m, 2
824, m, 2
824, m, 1
825, m, 3
825, m, 1
825, m, 2
826, m, 2
826, m, 3
826, m, 1
827, m, 3
827, m, 1
828, m, 2
828, m, 1
828, m, 3
829, m, 1
829, m, 2
830, m, 2
830, m, 3
830, m, 1
831, m, 3
831, m, 2
832, m, 1
832, m, 3
832, m, 2
833, m, 2
833, m, 3
833, m, 1
834, m, 1
834, m, 2
835, m, 1
835, m, 2
836, m, 3
836, m, 1
837, m, 3
837, m, 2
838, m, 3
838, m, 1
838, m, 2
839, m, 3
839, m, 2
839, m, 1
840, m, 1
840, m, 2
841, m, 1
841, m, 2
841, m, 3
842, m, 3
842, m, 1
842, m, 2
843, m, 1
843, m, 3
844, m, 3
844, m, 1
845, m, 3
845, m, 1
845, m, 2
846, m, 3
846, m, 1
847, m, 1
847, m, 2
848, m, 1
848, m, 3
849, m, 3
849, m, 1
849, m, 2
850, m, 3
850, m, 2
850, m, 1
851, m, 2
851, m, 3
852, m, 2
852, m, 1
853, m, 3
853, m, 2
853, m, 1
854, m, 2
854, m, 1
854, m, 3
855, m, 1
855, m, 2
856, m, 1
856, m, 2
856, m, 3
857, m, 3
857, m, 1
858, m, 1
858, m, 3
859, m, 3
859, m, 1
859, m, 2
860, m, 2
860, m, 3
861, m, 2
861, m, 1
861, m, 3
862, m, 2
862, m, 3
863, m, 1
863, m, 2
863, m, 3
864, m, 3
864, m, 2
865, m, 1
865, m, 3
865, m, 2
866, m, 1
866, m, 2
867, m, 2
867, m, 1
867, m, 3
868, m, 1
868, m, 2
869, m, 3
869, m, 2
869, m, 1
870, m, 1
870, m, 2
870, m, 3
871, m, 1
871, m, 3
871, m, 2
872, m, 1
872, m, 2
872, m, 3
873, m, 3
873, m, 1
873, m, 2
874, m, 2
874, m, 1
875, m, 2
875, m, 3
876, m, 3
876, m, 2
876, m, 1
877, m, 1
877, m, 2
878, m, 3
878, m, 2
878, m, 1
879, m, 3
879, m, 1
880, m, 2
880, m, 3
881, m, 1
881, m, 2
882, m, 1
882, m, 2
882, m, 3
883, m, 1
883, m, 2
883, m, 3
884, m, 1
884, m, 3
884, m, 2
885, m, 1
885, m, 3
885, m, 2
886, m, 2
886, m, 1
887, m, 2
887, m, 3
887, m, 1
888, m, 1
888, m, 3
889, m, 2
889, m, 3
889, m, 1
890, m, 3
890, m, 2
890, m, 1
891, m, 3
891, m, 1
892, m, 1
892, m, 2
893, m, 2
893, m, 1
894, m, 2
894, m, 3
894, m, 1
895, m, 3
895, m, 2
895, m, 1
896, m, 1
896, m, 2
897, m, 1
897, m, 3
897, m, 2
898, m, 2
898, m, 1
898, m, 3
899, m, 3
899, m, 2
900, m, 2
900, m, 1
900, m, 3
901, m, 2
901, m, 1
901, m, 3
902, m, 3
902, m, 2
903, m, 3
903, m, 1
903, m, 2
904, m, 3
904, m, 2
905, m, 3
905, m, 2
905, m, 1
906, m, 3
906, m, 1
906, m, 2
907, m, 3
907, m, 2
908, m, 1
908, m, 2
908, m, 3
909, m, 3
909, m, 1
910, m, 2
910, m, 3
910, m, 1
911, m, 2
911, m, 3
911, m, 1
912, m, 3
912, m, 1
913, m, 2
913, m, 3
913, m, 1
914, m, 2
914, m, 1
914, m, 3
915, m, 3
915, m, 2
916, m, 1
916, m, 2
917, m, 1
917, m, 2
918, m, 1
918, m, 2
919, m, 2
919, m, 3
920, m, 3
920, m, 1
921, m, 1
921, m, 2
921, m, 3
922, m, 1
922, m, 2
923, m, 1
923, m, 2
924, m, 1
924, m, 3
925, m, 2
925, m, 3
925, m, 1
926, m, 2
926, m, 1
927, m, 1
927, m, 2
928, m, 1
928, m, 2
929, m, 2
929, m, 3
929, m, 1
930, m, 3
930, m, 2
931, m, 1
931, m, 3
932, m, 1
932, m, 3
932, m, 2
933, m, 3
933, m, 2
933, m, 1
934, m, 3
934, m, 1
935, m, 1
935, m, 2
935, m, 3
936, m, 3
936, m, 2
936, m, 1
937, m, 3
937, m, 2
938, m, 1
938, m, 2
939, m, 3
939, m, 2
939, m, 1
940, m, 3
940, m, 2
941, m, 1
941, m, 2
941, m, 3
942, m, 2
942, m, 1
943, m, 3
943, m, 2
944, m, 3
944, m, 1
945, m, 3
945, m, 1
945, m, 2
946, m, 2
946, m, 3
946, m, 1
947, m, 1
947, m, 2
948, m, 2
948, m, 3
948, m, 1
949, m, 2
949, m, 1
950, m, 3
950, m, 2
950, m, 1
951, m, 2
951, m, 3
951, m, 1
952, m, 2
952, m, 1
953, m, 1
953, m, 2
954, m, 1
954, m, 3
955, m, 2
955, m, 1
955, m, 3
956, m, 1
956, m, 3
957, m, 3
957, m, 1
957, m, 2
958, m, 3
958, m, 1
959, m, 1
959, m, 2
959, m, 3
960, m, 3
960, m, 1
961, m, 3
961, m, 2
961, m, 1
962, m, 2
962, m, 1
963, m, 1
963, m, 2
963, m, 3
964, m, 2
964, m, 1
965, m, 3
965, m, 2
965, m, 1
966, m, 3
966, m, 1
967, m, 2
967, m, 3
968, m, 1
968, m, 2
969, m, 3
969, m, 2
970, m, 3
970, m, 2
971, m, 1
971, m, 2
971, m, 3
972, m, 1
972, m, 2
972, m, 3
973, m, 2
973, m, 1
973, m, 3
974, m, 3
974, m, 1
975, m, 2
975, m, 1
975, m, 3
976, m, 3
976, m, 2
976, m, 1
977, m, 3
977, m, 1
978, m, 1
978, m, 3
978, m, 2
979, m, 2
979, m, 1
979, m, 3
980, m, 2
980, m, 1
981, m, 1
981, m, 3
982, m, 1
982, m, 3
982, m, 2
983, m, 3
983, m, 2
983, m, 1
984, m, 2
984, m, 3
984, m, 1
985, m, 2
985, m, 1
986, m, 2
986, m, 1
986, m, 3
987, m, 1
987, m, 2
988, m, 3
988, m, 2
989, m, 3
989, m, 2
990, m, 2
990, m, 1
991, m, 2
991, m, 1
991, m, 3
992, m, 1
992, m, 3
993, m, 1
993, m, 2
993, m, 3
994, m, 3
994, m, 2
994, m, 1
995, m, 2
995, m, 1
996, m, 2
996, m, 3
997, m, 2
997, m, 1
998, m, 1
998, m, 3
999, m, 2
999, m, 1
999, m, 3
1000, m, 2
1000, m, 3
1001, m, 1
1001, m, 3
1001, m, 2
1002, m, 1
1002, m, 3
1003, m, 3
1003, m, 2
1003, m, 1
1004, m, 1
1004, m, 2
1005, m, 1
1005, m, 2
1006, m, 1
1006, m, 3
1007, m, 3
1007, m, 1
1008, m, 1
1008, m, 3
1009, m, 1
1009, m, 3
1009, m, 2
1010, m, 1
1010, m, 3
1010, m, 2
1011, m, 3
1011, m, 1
1011, m, 2
1012, m, 2
1012, m, 3
1013, m, 1
1013, m, 3
1014, m, 1
1014, m, 3
1015, m, 2
1015, m, 1
1015, m, 3
1016, m, 3
1016, m, 1
1017, m, 3
1017, m, 2
1017, m, 1
1018, m, 1
1018, m, 3
1018, m, 2
1019, m, 2
1019, m, 3
1019, m, 1
1020, m, 3
1020, m, 2
1021, m, 2
1021, m, 1
1021, m, 3
1022, m, 3
1022, m, 1
1023, m, 3
1023, m, 2
1023, m, 1
1024, m, 3
1024, m, 2
1025, f, 1
1025, f, 2
1026, f, 2
1026, f, 3
1026, f, 1
1027, f, 1
1027, f, 3
1028, f, 3
1028, f, 2
1029, f, 3
1029, f, 1
1029, f, 2
1030, f, 1
1030, f, 2
1030, f, 3
1031, f, 3
1031, f, 1
1031, f, 2
1032, f, 1
1032, f, 3
1032, f, 2
1033, f, 1
1033, f, 2
1033, f, 3
1034, f, 2
1034, f, 3
1034, f, 1
1035, f, 3
1035, f, 1
1036, f, 3
1036, f, 1
1037, f, 3
1037, f, 2
1038, f, 3
1038, f, 2
1039, f, 2
1039, f, 3
1040, f, 1
1040, f, 3
1041, f, 2
1041, f, 1
1042, f, 3
1042, f, 2
1042, f, 1
1043, f, 2
1043, f, 1
1044, f, 1
1044, f, 3
1044, f, 2
1045, f, 3
1045, f, 2
1045, f, 1
1046, f, 3
1046, f, 2
1046, f, 1
1047, f, 3
1047, f, 1
1047, f, 2
1048, f, 1
1048, f, 3
1049, f, 3
1049, f, 1
1049, f, 2
1050, f, 3
1050, f, 2
1050, f, 1
1051, f, 3
1051, f, 1
1051, f, 2
1052, f, 1
1052, f, 2
1053, f, 2
1053, f, 3
1054, f, 1
1054, f, 2
1054, f, 3
1055, f, 1
1055, f, 2
1055, f, 3
1056, f, 2
1056, f, 1
1057, f, 1
1057, f, 3
1058, f, 2
1058, f, 3
1059, f, 1
1059, f, 3
1060, f, 2
1060, f, 3
1061, f, 2
1061, f, 1
1062, f, 3
1062, f, 1
1062, f, 2
1063, f, 1
1063, f, 3
1064, f, 2
1064, f, 1
1064, f, 3
1065, f, 1
1065, f, 3
1065, f, 2
1066, f, 1
1066, f, 2
1067, f, 1
1067, f, 3
1067, f, 2
1068, f, 1
1068, f, 3
1069, f, 3
1069, f, 2
1069, f, 1
1070, f, 1
1070, f, 2
1070, f, 3
1071, f, 2
1071, f, 3
1071, f, 1
1072, f, 2
1072, f, 1
1073, f, 1
1073, f, 2
1073, f, 3
1074, f, 3
1074, f, 1
1074, f, 2
1075, f, 2
1075, f, 1
1075, f, 3
1076, f, 2
1076, f, 3
1076, f, 1
1077, f, 1
1077, f, 2
1078, f, 2
1078, f, 3
1079, f, 2
1079, f, 3
1080, f, 2
1080, f, 1
1080, f, 3
1081, f, 3
1081, f, 2
1082, f, 2
1082, f, 1
1082, f, 3
1083, f, 2
1083, f, 1
1083, f, 3
1084, f, 3
1084, f, 2
1085, f, 2
1085, f, 1
1085, f, 3
1086, f, 3
1086, f, 2
1087, f, 1
1087, f, 2
1087, f, 3
1088, f, 2
1088, f, 3
1088, f, 1
1089, f, 2
1089, f, 1
1089, f, 3
1090, f, 2
1090, f, 1
1090, f, 3
1091, f, 2
1091, f, 3
1091, f, 1
1092, f, 2
1092, f, 3
1092, f, 1
1093, f, 1
1093, f, 2
1094, f, 2
1094, f, 1
1094, f, 3
1095, f, 1
1095, f, 2
1095, f, 3
1096, f, 3
1096, f, 1
1097, f, 1
1097, f, 2
1098, f, 3
1098, f, 2
1099, f, 1
1099, f, 3
1099, f, 2
1100, f, 3
1100, f, 2
1101, f, 2
1101, f, 1
1102, f, 3
1102, f, 1
1103, f, 2
1103, f, 1
1104, f, 3
1104, f, 2
1105, f, 2
1105, f, 1
1106, f, 1
1106, f, 2
1107, f, 2
1107, f, 3
1107, f, 1
1108, f, 2
1108, f, 1
1109, f, 2
1109, f, 3
1110, f, 3
1110, f, 2
1111, f, 1
1111, f, 2
1111, f, 3
1112, f, 2
1112, f, 1
1112, f, 3
1113, f, 2
1113, f, 1
1114, f, 3
1114, f, 1
1115, f, 3
1115, f, 2
1116, f, 3
1116, f, 2
1116, f, 1
1117, f, 3
1117, f, 2
1117, f, 1
1118, f, 3
1118, f, 2
1119, f, 3
1119, f, 2
1119, f, 1
1120, f, 2
1120, f, 1
1120, f, 3
1121, f, 2
1121, f, 1
1121, f, 3
1122, f, 3
1122, f, 1
1123, f, 3
1123, f, 1
1123, f, 2
1124, f, 1
1124, f, 2
1125, f, 1
1125, f, 3
1125, f, 2
1126, f, 1
1126, f, 2
1126, f, 3
1127, f, 1
1127, f, 2
1128, f, 3
1128, f, 2
1129, f, 2
1129, f, 1
1129, f, 3
1130, f, 1
1130, f, 3
1131, f, 1
1131, f, 2
1131, f, 3
1132, f, 1
1132, f, 3
1132, f, 2
1133, f, 1
1133, f, 2
1133, f, 3
1134, f, 1
1134, f, 2
1135, f, 2
1135, f, 1
1136, f, 3
1136, f, 1
1137, f, 1
1137, f, 3
1137, f, 2
1138, f, 3
1138, f, 1
1138, f, 2
1139, f, 1
1139, f, 2
1139, f, 3
1140, f, 3
1140, f, 2
1140, f, 1
1141, f, 3
1141, f, 1
1142, f, 2
1142, f, 1
1142, f, 3
1143, f, 1
1143, f, 2
1144, f, 1
1144, f, 3
1145, f, 2
1145, f, 1
1145, f, 3
1146, f, 1
1146, f, 2
1146, f, 3
1147, f, 1
1147, f, 2
1148, f, 1
1148, f, 3
1148, f, 2
1149, f, 2
1149, f, 1
1149, f, 3
1150, f, 2
1150, f, 3
1150, f, 1
1151, f, 1
1151, f, 3
1152, f, 1
1152, f, 3
1152, f, 2
1153, f, 1
1153, f, 3
1154, f, 2
1154, f, 3
1155, f, 1
1155, f, 2
1156, f, 2
1156, f, 3
1157, f, 1
1157, f, 3
1158, f, 3
1158, f, 2
1159, f, 3
1159, f, 1
1160, f, 3
1160, f, 1
1160, f, 2
1161, f, 3
1161, f, 2
1162, f, 1
1162, f, 3
1162, f, 2
1163, f, 1
1163, f, 2
1163, f, 3
1164, f, 3
1164, f, 2
1165, f, 1
1165, f, 3
1166, f, 2
1166, f, 3
1167, f, 3
1167, f, 1
1168, f, 3
1168, f, 2
1169, f, 3
1169, f, 2
1170, f, 2
1170, f, 3
1170, f, 1
1171, f, 1
1171, f, 2
1172, f, 2
1172, f, 3
1173, f, 2
1173, f, 3
1174, f, 3
1174, f, 1
1174, f, 2
1175, f, 1
1175, f, 3
1175, f, 2
1176, f, 2
1176, f, 3
1177, f, 1
1177, f, 3
1177, f, 2
1178, f, 3
1178, f, 2
1179, f, 3
1179, f, 2
1179, f, 1
1180, f, 1
1180, f, 3
1181, f, 1
1181, f, 2
1181, f, 3
1182, f, 2
1182, f, 1
1183, f, 1
1183, f, 3
1184, f, 3
1184, f, 2
1184, f, 1
1185, f, 2
1185, f, 1
1186, f, 2
1186, f, 1
1187, f, 2
1187, f, 1
1188, f, 3
1188, f, 2
1188, f, 1
1189, f, 1
1189, f, 3
1189, f, 2
1190, f, 1
1190, f, 3
1191, f, 1
1191, f, 2
1191, f, 3
1192, f, 1
1192, f, 3
1192, f, 2
1193, f, 1
1193, f, 2
1193, f, 3
1194, f, 1
1194, f, 2
1195, f, 3
1195, f, 2
1196, f, 2
1196, f, 3
1197, f, 2
1197, f, 1
1198, f, 3
1198, f, 2
1198, f, 1
1199, f, 3
1199, f, 2
1200, f, 1
1200, f, 2
1201, f, 2
1201, f, 1
1201, f, 3
1202, f, 2
1202, f, 1
1202, f, 3
1203, f, 3
1203, f, 2
1204, f, 2
1204, f, 3
1205, f, 1
1205, f, 3
1205, f, 2
1206, f, 2
1206, f, 1
1207, f, 1
1207, f, 3
1208, f, 2
1208, f, 3
1209, f, 2
1209, f, 3
1210, f, 2
1210, f, 1
1210, f, 3
1211, f, 1
1211, f, 3
1211, f, 2
1212, f, 2
1212, f, 3
1212, f, 1
1213, f, 2
1213, f, 1
1214, f, 3
1214, f, 1
1215, f, 2
1215, f, 1
1215, f, 3
1216, f, 3
1216, f, 2
1216, f, 1
1217, f, 2
1217, f, 3
1217, f, 1
1218, f, 2
1218, f, 1
1219, f, 1
1219, f, 2
1219, f, 3
1220, f, 2
1220, f, 3
1221, f, 3
1221, f, 1
1221, f, 2
1222, f, 1
1222, f, 3
1223, f, 2
1223, f, 3
1223, f, 1
1224, f, 3
1224, f, 1
1225, f, 3
1225, f, 1
1225, f, 2
1226, f, 1
1226, f, 2
1227, f, 2
1227, f, 1
1227, f, 3
1228, f, 1
1228, f, 3
1229, f, 2
1229, f, 3
1230, f, 1
1230, f, 3
1230, f, 2
1231, f, 3
1231, f, 2
1231, f, 1
1232, f, 2
1232, f, 3
1233, f, 3
1233, f, 2
1234, f, 3
1234, f, 2
1234, f, 1
1235, f, 3
1235, f, 1
1235, f, 2
1236, f, 1
1236, f, 3
1237, f, 2
1237, f, 1
1238, f, 2
1238, f, 1
1239, f, 2
1239, f, 1
1240, f, 2
1240, f, 3
1241, f, 2
1241, f, 1
1241, f, 3
1242, f, 1
1242, f, 3
1242, f, 2
1243, f, 1
1243, f, 2
1243, f, 3
1244, f, 2
1244, f, 3
1244, f, 1
1245, f, 1
1245, f, 3
1246, f, 1
1246, f, 2
1246, f, 3
1247, f, 1
1247, f, 3
1247, f, 2
1248, f, 3
1248, f, 1
1248, f, 2
1249, f, 1
1249, f, 2
1249, f, 3
1250, f, 1
1250, f, 3
1251, f, 1
1251, f, 3
1252, f, 1
1252, f, 2
1252, f, 3
1253, f, 3
1253, f, 2
1253, f, 1
1254, f, 3
1254, f, 1
1255, f, 1
1255, f, 3
1256, f, 1
1256, f, 2
1257, f, 3
1257, f, 2
1257, f, 1
1258, f, 1
1258, f, 3
1259, f, 2
1259, f, 3
1260, f, 2
1260, f, 3
1260, f, 1
1261, f, 2
1261, f, 1
1262, f, 1
1262, f, 3
1263, f, 2
1263, f, 1
1264, f, 3
1264, f, 1
1265, f, 2
1265, f, 1
1265, f, 3
1266, f, 3
1266, f, 1
1266, f, 2
1267, f, 2
1267, f, 1
1268, f, 1
1268, f, 3
1269, f, 2
1269, f, 3
1270, f, 3
1270, f, 1
1271, f, 2
1271, f, 3
1272, f, 2
1272, f, 1
1273, f, 2
1273, f, 3
1274, f, 2
1274, f, 1
1275, f, 2
1275, f, 1
1275, f, 3
1276, f, 2
1276, f, 1
1276, f, 3
1277, f, 3
1277, f, 2
1277, f, 1
1278, f, 1
1278, f, 2
1278, f, 3
1279, f, 2
1279, f, 1
1280, f, 3
1280, f, 1
1280, f, 2
1281, f, 2
1281, f, 3
1281, f, 1
1282, f, 1
1282, f, 3
1283, f, 1
1283, f, 2
1283, f, 3
1284, f, 3
1284, f, 1
1284, f, 2
1285, f, 3
1285, f, 1
1285, f, 2
1286, f, 3
1286, f, 2
1286, f, 1
1287, f, 2
1287, f, 1
1288, f, 2
1288, f, 1
1288, f, 3
1289, f, 1
1289, f, 3
1289, f, 2
1290, f, 2
1290, f, 3
1291, f, 2
1291, f, 3
1291, f, 1
1292, f, 3
1292, f, 2
1293, f, 1
1293, f, 3
1294, f, 1
1294, f, 3
1294, f, 2
1295, f, 1
1295, f, 2
1296, f, 1
1296, f, 2
1296, f, 3
1297, f, 1
1297, f, 2
1298, f, 1
1298, f, 2
1299, f, 3
1299, f, 1
1300, f, 1
1300, f, 2
1300, f, 3
1301, f, 2
1301, f, 3
1301, f, 1
1302, f, 1
1302, f, 3
1302, f, 2
1303, f, 3
1303, f, 1
1303, f, 2
1304, f, 2
1304, f, 3
1305, f, 3
1305, f, 2
1305, f, 1
1306, f, 1
1306, f, 3
1306, f, 2
1307, f, 1
1307, f, 2
1308, f, 3
1308, f, 1
1308, f, 2
1309, f, 3
1309, f, 2
1309, f, 1
1310, f, 3
1310, f, 2
1310, f, 1
1311, f, 2
1311, f, 3
1311, f, 1
1312, f, 3
1312, f, 1
1313, f, 3
1313, f, 1
1313, f, 2
1314, f, 3
1314, f, 2
1315, f, 1
1315, f, 2
1316, f, 3
1316, f, 1
1317, f, 1
1317, f, 2
1318, f, 1
1318, f, 3
1318, f, 2
1319, f, 1
1319, f, 3
1320, f, 1
1320, f, 3
1321, f, 1
1321, f, 3
1322, f, 3
1322, f, 1
1322, f, 2
1323, f, 1
1323, f, 2
1323, f, 3
1324, f, 2
1324, f, 3
1325, f, 3
1325, f, 2
1326, f, 2
1326, f, 3
1327, f, 3
1327, f, 1
1328, f, 2
1328, f, 3
1329, f, 3
1329, f, 2
1329, f, 1
1330, f, 1
1330, f, 2
1330, f, 3
1331, f, 1
1331, f, 3
1331, f, 2
1332, f, 1
1332, f, 2
1332, f, 3
1333, f, 3
1333, f, 1
1334, f, 1
1334, f, 3
1334, f, 2
1335, f, 3
1335, f, 2
1336, f, 3
1336, f, 1
1337, f, 2
1337, f, 1
1337, f, 3
1338, f, 2
1338, f, 1
1339, f, 2
1339, f, 1
1340, f, 3
1340, f, 1
1340, f, 2
1341, f, 2
1341, f, 1
1342, f, 1
1342, f, 2
1343, f, 3
1343, f, 2
1343, f, 1
1344, f, 2
1344, f, 1
1345, f, 1
1345, f, 2
1345, f, 3
1346, f, 3
1346, f, 2
1347, f, 1
1347, f, 2
1347, f, 3
1348, f, 2
1348, f, 3
1349, f, 1
1349, f, 2
1350, f, 2
1350, f, 3
1351, f, 2
1351, f, 1
1351, f, 3
1352, f, 3
1352, f, 2
1353, f, 1
1353, f, 3
1353, f, 2
1354, f, 3
1354, f, 2
1355, f, 2
1355, f, 1
1356, f, 1
1356, f, 2
1357, f, 2
1357, f, 1
1358, f, 1
1358, f, 3
1358, f, 2
1359, f, 2
1359, f, 1
1359, f, 3
1360, f, 2
1360, f, 1
1360, f, 3
1361, f, 2
1361, f, 1
1362, f, 2
1362, f, 3
1362, f, 1
1363, f, 3
1363, f, 1
1364, f, 3
1364, f, 1
1364, f, 2
1365, f, 2
1365, f, 3
1366, f, 3
1366, f, 2
1366, f, 1
1367, f, 1
1367, f, 2
1368, f, 1
1368, f, 2
1369, f, 1
1369, f, 3
1369, f, 2
1370, f, 3
1370, f, 2
1371, f, 1
1371, f, 3
1372, f, 3
1372, f, 1
1372, f, 2
1373, f, 2
1373, f, 3
1374, f, 1
1374, f, 2
1374, f, 3
1375, f, 1
1375, f, 2
1376, f, 3
1376, f, 2
1377, f, 3
1377, f, 2
1378, f, 3
1378, f, 1
1379, f, 2
1379, f, 1
1379, f, 3
1380, f, 2
1380, f, 1
1380, f, 3
1381, f, 1
1381, f, 2
1381, f, 3
1382, f, 1
1382, f, 2
1382, f, 3
1383, f, 2
1383, f, 3
1384, f, 3
1384, f, 1
1385, f, 2
1385, f, 1
1385, f, 3
1386, f, 3
1386, f, 1
1386, f, 2
1387, f, 3
1387, f, 1
1387, f, 2
1388, f, 2
1388, f, 3
1388, f, 1
1389, f, 3
1389, f, 2
1390, f, 3
1390, f, 2
1390, f, 1
1391, f, 1
1391, f, 2
1391, f, 3
1392, f, 3
1392, f, 1
1392, f, 2
1393, f, 2
1393, f, 3
1394, f, 2
1394, f, 1
1395, f, 2
1395, f, 3
1396, f, 1
1396, f, 3
1397, f, 3
1397, f, 2
1398, f, 2
1398, f, 1
1399, f, 3
1399, f, 2
1400, f, 1
1400, f, 2
1400, f, 3
1401, f, 3
1401, f, 1
1401, f, 2
1402, f, 2
1402, f, 1
1403, f, 1
1403, f, 2
1404, f, 2
1404, f, 1
1404, f, 3
1405, f, 1
1405, f, 2
1406, f, 3
1406, f, 1
1406, f, 2
1407, f, 1
1407, f, 2
1408, f, 1
1408, f, 2
1409, f, 2
1409, f, 3
1409, f, 1
1410, f, 1
1410, f, 3
1411, f, 3
1411, f, 2
1411, f, 1
1412, f, 1
1412, f, 2
1413, f, 3
1413, f, 2
1413, f, 1
1414, f, 1
1414, f, 2
1414, f, 3
1415, f, 2
1415, f, 1
1415, f, 3
1416, f, 1
1416, f, 2
1417, f, 2
1417, f, 3
1417, f, 1
1418, f, 2
1418, f, 3
1418, f, 1
1419, f, 2
1419, f, 3
1420, f, 3
1420, f, 1
1421, f, 3
1421, f, 1
1422, f, 2
1422, f, 3
1423, f, 3
1423, f, 2
1424, f, 3
1424, f, 1
1424, f, 2
1425, f, 1
1425, f, 2
1426, f, 3
1426, f, 1
1426, f, 2
1427, f, 2
1427, f, 1
1428, f, 1
1428, f, 2
1428, f, 3
1429, f, 3
1429, f, 2
1429, f, 1
1430, f, 2
1430, f, 1
1431, f, 1
1431, f, 2
1432, f, 1
1432, f, 2
1433, f, 1
1433, f, 2
1433, f, 3
1434, f, 1
1434, f, 2
1435, f, 1
1435, f, 2
1435, f, 3
1436, f, 2
1436, f, 3
1437, f, 1
1437, f, 2
1438, f, 1
1438, f, 3
1439, f, 2
1439, f, 3
1440, f, 1
1440, f, 3
1440, f, 2
1441, f, 1
1441, f, 2
1442, f, 3
1442, f, 1
1442, f, 2
1443, f, 1
1443, f, 2
1443, f, 3
1444, f, 1
1444, f, 3
1445, f, 1
1445, f, 3
1445, f, 2
1446, f, 2
1446, f, 3
1447, f, 2
1447, f, 1
1447, f, 3
1448, f, 2
1448, f, 3
1449, f, 2
1449, f, 1
1449, f, 3
1450, f, 3
1450, f, 2
1451, f, 1
1451, f, 2
1451, f, 3
1452, f, 1
1452, f, 2
1453, f, 3
1453, f, 2
1453, f, 1
1454, f, 3
1454, f, 1
1455, f, 3
1455, f, 2
1456, f, 1
1456, f, 2
1457, f, 3
1457, f, 2
1458, f, 2
1458, f, 1
1459, f, 2
1459, f, 1
1459, f, 3
1460, f, 2
1460, f, 1
1461, f, 3
1461, f, 2
1462, f, 2
1462, f, 3
1463, f, 1
1463, f, 2
1463, f, 3
1464, f, 2
1464, f, 3
1464, f, 1
1465, f, 1
1465, f, 2
1465, f, 3
1466, f, 3
1466, f, 2
1466, f, 1
1467, f, 3
1467, f, 2
1468, f, 1
1468, f, 2
1468, f, 3
1469, f, 2
1469, f, 1
1470, f, 1
1470, f, 2
1470, f, 3
1471, f, 3
1471, f, 2
1471, f, 1
1472, f, 2
1472, f, 3
1473, f, 1
1473, f, 3
1473, f, 2
1474, f, 3
1474, f, 2
1475, f, 1
1475, f, 2
1475, f, 3
1476, f, 3
1476, f, 2
1477, f, 3
1477, f, 2
1477, f, 1
1478, f, 3
1478, f, 2
1478, f, 1
1479, f, 2
1479, f, 3
1480, f, 3
1480, f, 2
1481, f, 1
1481, f, 2
1482, f, 2
1482, f, 3
1482, f, 1
1483, f, 3
1483, f, 1
1483, f, 2
1484, f, 3
1484, f, 1
1484, f, 2
1485, f, 1
1485, f, 3
1486, f, 3
1486, f, 2
1487, f, 1
1487, f, 3
1487, f, 2
1488, f, 1
1488, f, 2
1488, f, 3
1489, f, 1
1489, f, 3
1489, f, 2
1490, f, 3
1490, f, 1
1491, f, 3
1491, f, 2
1492, f, 1
1492, f, 3
1493, f, 1
1493, f, 3
1493, f, 2
1494, f, 2
1494, f, 1
1495, f, 3
1495, f, 1
1496, f, 2
1496, f, 1
1496, f, 3
1497, f, 2
1497, f, 1
1498, f, 3
1498, f, 1
1499, f, 1
1499, f, 2
1499, f, 3
1500, f, 2
1500, f, 1
1501, f, 1
1501, f, 3
1501, f, 2
1502, f, 2
1502, f, 1
1502, f, 3
1503, f, 1
1503, f, 2
1504, f, 1
1504, f, 2
1505, f, 3
1505, f, 1
1506, f, 3
1506, f, 1
1506, f, 2
1507, f, 3
1507, f, 2
1508, f, 3
1508, f, 2
1509, f, 1
1509, f, 2
1509, f, 3
1510, f, 3
1510, f, 1
1510, f, 2
1511, f, 2
1511, f, 3
1512, f, 3
1512, f, 1
1513, f, 1
1513, f, 3
1514, f, 1
1514, f, 2
1515, f, 2
1515, f, 1
1515, f, 3
1516, f, 2
1516, f, 1
1517, f, 2
1517, f, 3
1517, f, 1
1518, f, 2
1518, f, 1
1518, f, 3
1519, f, 2
1519, f, 1
1519, f, 3
1520, f, 3
1520, f, 2
1521, f, 1
1521, f, 3
1522, f, 2
1522, f, 1
1523, f, 1
1523, f, 2
1524, f, 3
1524, f, 1
1525, f, 2
1525, f, 1
1526, f, 2
1526, f, 3
1527, f, 2
1527, f, 3
1528, f, 1
1528, f, 2
1529, f, 3
1529, f, 2
1529, f, 1
1530, f, 3
1530, f, 1
1530, f, 2
1531, f, 1
1531, f, 3
1532, f, 3
1532, f, 2
1532, f, 1
1533, f, 2
1533, f, 1
1534, f, 2
1534, f, 3
1535, f, 1
