name,sex,hobby
938,f,3
939,f,1
939,f,3
940,m,1
940,m,3
940,m,2
941,m,3
941,m,1
941,m,2
942,m,3
942,m,2
943,m,2
943,m,1
944,f,3
944,f,1
944,f,2
945,f,2
945,f,1
945,f,3
946,m,3
946,m,2
946,m,1
947,m,1
947,m,2
948,m,3
948,m,2
948,m,1
949,m,2
949,m,1
949,m,3
950,m,3
950,m,2
951,f,3
951,f,1
951,f,2
952,m,3
952,m,2
952,m,1
953,f,2
953,f,1
954,m,1
954,m,3
954,m,2
955,f,1
955,f,3
956,f,3
956,f,2
957,f,3
957,f,1
957,f,2
958,f,3
958,f,1
958,f,2
959,m,2
959,m,1
959,m,3
960,f,1
960,f,2
960,f,3
961,m,1
961,m,3
961,m,2
962,m,1
962,m,3
963,m,2
963,m,3
964,m,2
964,m,3
965,f,1
965,f,3
965,f,2
966,m,2
966,m,1
966,m,3
967,m,1
967,m,2
967,m,3
968,m,1
968,m,2
968,m,3
969,f,3
969,f,1
970,m,1
970,m,3
971,m,1
971,m,2
972,m,3
972,m,2
973,f,2
973,f,3
973,f,1
974,f,2
974,f,3
975,f,1
975,f,3
975,f,2
976,f,1
976,f,3
977,f,1
977,f,2
978,f,2
978,f,3
979,m,2
979,m,3
979,m,1
980,m,3
980,m,2
980,m,1
981,m,1
981,m,2
982,f,2
982,f,1
982,f,3
983,m,3
983,m,2
984,f,1
984,f,3
984,f,2
985,m,3
985,m,2
986,f,2
986,f,3
986,f,1
987,m,1
987,m,3
988,f,1
988,f,3
989,f,2
989,f,1
989,f,3
990,m,1
990,m,3
991,m,2
991,m,1
992,f,1
992,f,3
992,f,2
993,m,3
993,m,1
994,m,1
994,m,2
995,m,2
995,m,1
995,m,3
996,m,3
996,m,1
997,m,1
997,m,3
997,m,2
998,m,3
998,m,1
998,m,2
999,m,2
999,m,1
999,m,3
1000,m,3
1000,m,1
1001,m,1
1001,m,3
1001,m,2
1002,m,1
1002,m,2
1003,m,3
1003,m,2
1003,m,1
1004,m,3
1004,m,1
1004,m,2
1005,m,2
1005,m,3
1005,m,1
1006,m,3
1006,m,1
1007,m,3
1007,m,1
1007,m,2
1008,m,3
1008,m,1
1008,m,2
1009,m,2
1009,m,3
1010,m,1
1010,m,2
1010,m,3
1011,m,1
1011,m,2
1012,m,1
1012,m,2
1013,m,3
1013,m,2
1014,m,3
1014,m,1
1015,m,1
1015,m,3
1016,m,3
1016,m,2
1017,m,1
1017,m,3
1018,m,3
1018,m,1
1018,m,2
1019,m,3
1019,m,1
1020,m,1
1020,m,3
1021,m,1
1021,m,2
1021,m,3
1022,m,2
1022,m,1
1023,m,2
1023,m,1
1023,m,3
1024,m,3
1024,m,2
