name,sex,hobby
938,f,3
939,f,1
939,f,3
940,m,1
940,m,3
940,m,2
941,m,3
941,m,1
941,m,2
942,m,3
942,m,2
943,m,2
943,m,1
944,f,3
944,f,1
944,f,2
945,f,2
945,f,1
945,f,3
946,m,3
946,m,2
946,m,1
947,m,1
947,m,2
948,m,3
948,m,2
948,m,1
949,m,2
949,m,1
949,m,3
950,m,3
950,m,2
951,f,3
951,f,1
951,f,2
952,m,3
952,m,2
952,m,1
953,f,2
953,f,1
954,m,1
954,m,3
954,m,2
955,f,1
955,f,3
956,f,3
956,f,2
957,f,3
957,f,1
957,f,2
958,f,3
958,f,1
958,f,2
959,m,2
959,m,1
959,m,3
960,f,1
960,f,2
960,f,3
961,m,1
961,m,3
961,m,2
962,m,1
962,m,3
963,m,2
963,m,3
964,m,2
964,m,3
965,f,1
965,f,3
965,f,2
966,m,2
966,m,1
966,m,3
967,m,1
967,m,2
967,m,3
968,m,1
968,m,2
968,m,3
969,f,3
969,f,1
970,m,1
970,m,3
971,m,1
971,m,2
972,m,3
972,m,2
973,f,2
973,f,3
973,f,1
974,f,2
974,f,3
975,f,1
975,f,3
975,f,2
976,f,1
976,f,3
977,f,1
977,f,2
978,f,2
978,f,3
979,m,2
979,m,3
979,m,1
980,m,3
980,m,2
980,m,1
981,m,1
981,m,2
982,f,2
982,f,1
982,f,3
983,m,3
983,m,2
984,f,1
984,f,3
984,f,2
985,m,3
985,m,2
986,f,2
986,f,3
986,f,1
987,m,1
987,m,3
988,f,1
988,f,3
989,f,2
989,f,1
989,f,3
990,m,1
990,m,3
991,m,2
991,m,1
992,f,1
992,f,3
992,f,2
993,m,3
993,m,1
994,f,1
994,f,2
995,m,2
995,m,1
995,m,3
996,f,3
996,f,1
997,m,1
997,m,3
997,m,2
998,m,3
998,m,1
998,m,2
999,m,2
999,m,1
999,m,3
1000,m,3
1000,m,1
1001,m,1
1001,m,3
1001,m,2
1002,f,1
1002,f,2
1003,m,3
1003,m,2
1003,m,1
1004,m,3
1004,m,1
1004,m,2
1005,f,2
1005,f,3
1005,f,1
1006,f,3
1006,f,1
1007,f,3
1007,f,1
1007,f,2
1008,m,3
1008,m,1
1008,m,2
1009,m,2
1009,m,3
1010,m,1
1010,m,2
1010,m,3
1011,f,1
1011,f,2
1012,f,1
1012,f,2
1013,m,3
1013,m,2
1014,f,3
1014,f,1
1015,f,1
1015,f,3
1016,f,3
1016,f,2
1017,m,1
1017,m,3
1018,m,3
1018,m,1
1018,m,2
1019,m,3
1019,m,1
1020,f,1
1020,f,3
1021,m,1
1021,m,2
1021,m,3
1022,f,2
1022,f,1
1023,m,2
1023,m,1
1023,m,3
1024,f,3
1024,f,2
1025,m,1
1025,m,2
1026,f,1
1026,f,2
1027,f,3
1027,f,1
1027,f,2
1028,f,2
1028,f,3
1028,f,1
1029,m,1
1029,m,2
1030,m,2
1030,m,1
1030,m,3
1031,m,2
1031,m,3
1031,m,1
1032,m,3
1032,m,2
1032,m,1
1033,f,2
1033,f,1
1034,m,3
1034,m,1
1034,m,2
1035,m,1
1035,m,2
1035,m,3
1036,m,3
1036,m,2
1037,f,1
1037,f,3
1037,f,2
1038,f,1
1038,f,2
1039,m,2
1039,m,3
1039,m,1
1040,m,3
1040,m,1
1040,m,2
1041,m,1
1041,m,3
1042,f,2
1042,f,3
1043,f,2
1043,f,3
1043,f,1
1044,f,1
1044,f,3
1044,f,2
1045,f,2
1045,f,3
1045,f,1
1046,m,3
1046,m,2
1047,f,2
1047,f,3
1048,m,1
1048,m,3
1048,m,2
1049,f,3
1049,f,1
1050,m,1
1050,m,2
1050,m,3
1051,m,1
1051,m,3
1051,m,2
1052,m,2
1052,m,1
1052,m,3
1053,m,3
1053,m,2
1054,f,3
1054,f,1
1054,f,2
1055,m,1
1055,m,3
1055,m,2
1056,f,2
1056,f,1
1057,f,2
1057,f,3
1057,f,1
1058,m,2
1058,m,1
1058,m,3
1059,f,1
1059,f,3
1060,m,2
1060,m,3
1060,m,1
1061,f,2
1061,f,1
1061,f,3
1062,f,2
1062,f,3
1063,f,2
1063,f,3
1063,f,1
1064,f,3
1064,f,2
1064,f,1
1065,m,1
1065,m,2
1066,f,1
1066,f,2
1066,f,3
1067,m,3
1067,m,2
1067,m,1
1068,f,3
1068,f,1
1069,m,3
1069,m,2
1070,f,3
1070,f,1
1070,f,2
1071,m,3
1071,m,1
1071,m,2
1072,m,1
1072,m,2
1073,m,3
1073,m,1
1073,m,2
1074,m,3
1074,m,1
1075,f,1
1075,f,2
1075,f,3
1076,m,2
1076,m,3
1077,m,2
1077,m,3
1078,m,1
1078,m,3
1078,m,2
1079,m,1
1079,m,2
1079,m,3
1080,f,2
1080,f,1
1080,f,3
1081,f,2
1081,f,3
1082,m,1
1082,m,2
1083,f,3
1083,f,1
1084,m,2
1084,m,3
1085,f,2
1085,f,3
1086,m,1
1086,m,3
1086,m,2
1087,f,2
1087,f,3
1088,m,2
1088,m,3
1088,m,1
1089,f,1
1089,f,2
1089,f,3
1090,f,3
1090,f,2
1091,f,3
1091,f,1
1091,f,2
1092,m,2
1092,m,3
1093,f,3
1093,f,1
1093,f,2
1094,m,2
1094,m,1
1094,m,3
1095,m,1
1095,m,3
1096,m,3
1096,m,2
1096,m,1
1097,f,2
1097,f,1
1098,f,2
1098,f,1
1099,m,1
1099,m,2
1100,f,1
1100,f,2
1100,f,3
1101,m,3
1101,m,2
1101,m,1
1102,m,3
1102,m,2
1102,m,1
1103,f,2
1103,f,3
1103,f,1
1104,m,2
1104,m,1
1105,f,2
1105,f,1
1106,f,2
1106,f,1
1106,f,3
1107,f,1
1107,f,3
1107,f,2
1108,f,2
1108,f,1
1109,f,3
1109,f,1
1110,f,3
1110,f,1
1111,m,1
1111,m,3
1112,f,2
1112,f,1
1113,f,2
1113,f,1
1113,f,3
1114,m,2
1114,m,1
1114,m,3
1115,f,2
1115,f,1
1115,f,3
1116,m,3
1116,m,2
1116,m,1
1117,f,1
1117,f,2
1117,f,3
1118,f,3
1118,f,2
1119,f,3
1119,f,2
1120,m,3
1120,m,1
1120,m,2
1121,m,2
1121,m,3
1121,m,1
1122,m,3
1122,m,1
1122,m,2
1123,f,3
1123,f,1
1123,f,2
1124,m,3
1124,m,1
1124,m,2
1125,f,1
1125,f,3
1125,f,2
1126,m,3
1126,m,1
1126,m,2
1127,f,3
1127,f,2
1127,f,1
1128,m,3
1128,m,1
1128,m,2
1129,f,3
1129,f,1
1130,m,2
1130,m,1
1130,m,3
1131,m,3
1131,m,2
1131,m,1
1132,f,1
1132,f,3
1133,m,1
1133,m,2
1133,m,3
1134,m,1
1134,m,3
1135,f,1
1135,f,2
1136,f,3
1136,f,2
1136,f,1
1137,f,1
1137,f,2
1137,f,3
1138,m,3
1138,m,1
1138,m,2
1139,f,3
1139,f,2
1139,f,1
1140,m,1
1140,m,3
1140,m,2
1141,m,1
1141,m,3
1142,f,3
1142,f,2
1143,m,1
1143,m,2
1143,m,3
1144,f,2
1144,f,3
1145,f,1
1145,f,2
1146,f,2
1146,f,1
1146,f,3
1147,m,2
1147,m,3
1148,f,1
1148,f,3
1149,f,2
1149,f,1
1149,f,3
1150,m,1
1150,m,2
1150,m,3
1151,m,1
1151,m,2
1152,m,1
1152,m,2
1152,m,3
1153,f,1
1153,f,3
1153,f,2
1154,f,3
1154,f,2
1154,f,1
1155,f,2
1155,f,1
1156,f,2
1156,f,3
1156,f,1
1157,f,3
1157,f,1
1157,f,2
1158,f,1
1158,f,3
1158,f,2
1159,m,3
1159,m,1
1159,m,2
1160,f,3
1160,f,2
1160,f,1
1161,m,1
1161,m,2
1161,m,3
1162,f,3
1162,f,1
1163,f,3
1163,f,2
1163,f,1
1164,m,1
1164,m,3
1164,m,2
1165,m,3
1165,m,1
1166,f,1
1166,f,3
1166,f,2
1167,f,2
1167,f,3
1167,f,1
1168,f,2
1168,f,1
1169,m,3
1169,m,1
1170,m,2
1170,m,1
1171,f,1
1171,f,3
1171,f,2
1172,f,2
1172,f,1
1172,f,3
1173,f,2
1173,f,1
1174,f,1
1174,f,3
1175,f,2
1175,f,1
1176,m,1
1176,m,3
1177,m,1
1177,m,2
1178,m,2
1178,m,3
1179,m,1
1179,m,2
1179,m,3
1180,f,3
1180,f,2
1180,f,1
1181,f,3
1181,f,1
1182,f,1
1182,f,2
1182,f,3
1183,m,3
1183,m,2
1184,m,1
1184,m,3
1184,m,2
1185,f,2
1185,f,1
1185,f,3
1186,f,2
1186,f,1
1186,f,3
1187,f,1
1187,f,3
1187,f,2
1188,m,3
1188,m,2
1188,m,1
1189,m,2
1189,m,1
1190,m,1
1190,m,2
1191,m,2
1191,m,3
1192,m,2
1192,m,1
1192,m,3
1193,m,3
1193,m,1
1193,m,2
1194,m,3
1194,m,1
1195,f,1
1195,f,2
1195,f,3
1196,f,2
1196,f,3
1196,f,1
1197,f,2
1197,f,1
1197,f,3
1198,f,1
1198,f,2
1199,m,3
1199,m,2
1200,f,3
1200,f,1
1200,f,2
1201,m,2
1201,m,3
1202,m,2
1202,m,1
1202,m,3
1203,f,3
1203,f,2
1204,f,1
1204,f,2
1204,f,3
1205,m,1
1205,m,2
1206,m,2
1206,m,3
1207,f,3
1207,f,1
1207,f,2
1208,m,2
1208,m,3
1209,m,1
1209,m,2
1209,m,3
1210,f,2
1210,f,3
1211,m,2
1211,m,3
1211,m,1
1212,f,2
1212,f,3
1212,f,1
1213,m,2
1213,m,1
1214,m,3
1214,m,2
1214,m,1
1215,f,3
1215,f,2
1216,f,2
1216,f,1
1217,m,3
1217,m,1
1217,m,2
1218,m,1
1218,m,3
1218,m,2
1219,m,3
1219,m,1
1220,m,2
1220,m,3
1220,m,1
1221,m,1
1221,m,3
1221,m,2
1222,f,2
1222,f,3
1222,f,1
1223,m,3
1223,m,1
1224,m,2
1224,m,1
1225,f,3
1225,f,1
1225,f,2
1226,f,1
1226,f,2
1227,m,2
1227,m,3
1227,m,1
1228,m,2
1228,m,3
1228,m,1
1229,f,3
1229,f,2
1230,m,3
1230,m,2
1230,m,1
1231,f,2
1231,f,1
1231,f,3
1232,f,3
1232,f,1
1233,f,3
1233,f,1
1234,f,1
1234,f,2
1235,m,3
1235,m,1
1235,m,2
1236,f,2
1236,f,1
1236,f,3
1237,f,3
1237,f,2
1237,f,1
1238,f,2
1238,f,1
1238,f,3
1239,f,1
1239,f,2
1239,f,3
1240,f,3
1240,f,2
1240,f,1
1241,m,1
1241,m,3
1241,m,2
1242,m,3
1242,m,1
1242,m,2
1243,f,3
1243,f,1
1243,f,2
1244,m,3
1244,m,2
1245,f,3
1245,f,2
1246,f,2
1246,f,1
1247,f,1
1247,f,2
1247,f,3
1248,m,1
1248,m,2
1248,m,3
1249,f,3
1249,f,2
1250,f,1
1250,f,2
1251,m,1
1251,m,2
1252,f,1
1252,f,2
1253,m,3
1253,m,1
1254,f,2
1254,f,1
1254,f,3
1255,f,1
1255,f,2
1256,m,3
1256,m,1
1256,m,2
1257,m,1
1257,m,3
1257,m,2
1258,m,3
1258,m,2
1259,f,3
1259,f,2
1259,f,1
1260,m,3
1260,m,1
1260,m,2
1261,m,3
1261,m,1
1261,m,2
1262,f,1
1262,f,2
1262,f,3
1263,m,2
1263,m,3
1264,m,1
1264,m,2
1265,m,1
1265,m,2
1265,m,3
1266,f,1
1266,f,3
1267,f,3
1267,f,2
1267,f,1
1268,m,1
1268,m,2
1269,m,1
1269,m,2
1270,f,2
1270,f,1
1271,m,3
1271,m,2
1272,f,1
1272,f,3
1273,f,1
1273,f,2
1273,f,3
1274,f,1
1274,f,3
1275,m,2
1275,m,1
1275,m,3
1276,m,1
1276,m,3
1277,f,2
1277,f,3
1278,f,3
1278,f,2
1279,f,3
1279,f,1
1279,f,2
1280,f,1
1280,f,3
1280,f,2
1281,m,3
1281,m,1
1281,m,2
1282,f,1
1282,f,3
1282,f,2
1283,m,2
1283,m,1
1283,m,3
1284,m,3
1284,m,2
1284,m,1
1285,m,3
1285,m,1
1285,m,2
1286,f,3
1286,f,2
1286,f,1
1287,m,1
1287,m,3
1288,f,2
1288,f,3
1289,f,2
1289,f,3
1289,f,1
1290,f,2
1290,f,1
1291,m,3
1291,m,2
1292,f,1
1292,f,3
1293,f,2
1293,f,1
1293,f,3
1294,f,2
1294,f,3
1294,f,1
1295,m,2
1295,m,1
1296,f,1
1296,f,2
1296,f,3
1297,f,3
1297,f,2
1297,f,1
1298,f,1
1298,f,2
1298,f,3
1299,m,3
1299,m,1
1300,m,1
1300,m,3
1300,m,2
1301,m,2
1301,m,3
1301,m,1
1302,m,3
1302,m,1
1303,m,3
1303,m,2
1303,m,1
1304,m,3
1304,m,1
1305,m,3
1305,m,2
1305,m,1
1306,m,1
1306,m,3
1306,m,2
1307,m,1
1307,m,3
1307,m,2
1308,m,2
1308,m,1
1309,f,2
1309,f,1
1310,f,3
1310,f,1
1311,f,1
1311,f,3
1312,m,3
1312,m,2
1313,m,3
1313,m,1
1313,m,2
1314,f,3
1314,f,2
1315,m,3
1315,m,1
1316,m,3
1316,m,1
1316,m,2
1317,f,1
1317,f,2
1318,m,1
1318,m,2
1319,f,3
1319,f,2
1320,f,2
1320,f,1
1321,m,1
1321,m,2
1321,m,3
1322,f,1
1322,f,3
1322,f,2
1323,f,1
1323,f,3
1323,f,2
1324,f,2
1324,f,1
1324,f,3
1325,f,3
1325,f,2
1325,f,1
1326,f,1
1326,f,3
1327,m,2
1327,m,1
1328,m,2
1328,m,3
1329,f,1
1329,f,2
1329,f,3
1330,f,3
1330,f,2
1331,m,2
1331,m,1
1331,m,3
1332,m,1
1332,m,2
1333,f,2
1333,f,1
1333,f,3
1334,f,2
1334,f,1
1335,f,1
1335,f,3
1335,f,2
1336,m,3
1336,m,1
1336,m,2
1337,f,3
1337,f,1
1338,m,3
1338,m,2
1338,m,1
1339,f,2
1339,f,1
1340,f,3
1340,f,1
1341,f,1
1341,f,2
1341,f,3
1342,f,1
1342,f,2
1342,f,3
1343,f,2
1343,f,3
1343,f,1
1344,m,3
1344,m,1
1345,f,3
1345,f,2
1346,f,1
1346,f,2
1347,f,1
1347,f,2
1347,f,3
1348,f,2
1348,f,1
1349,f,2
1349,f,3
1349,f,1
1350,f,2
1350,f,1
1350,f,3
1351,f,1
1351,f,2
1351,f,3
1352,m,1
1352,m,2
1352,m,3
1353,m,2
1353,m,1
1353,m,3
1354,f,3
1354,f,2
1354,f,1
1355,m,1
1355,m,3
1356,f,2
1356,f,3
1356,f,1
1357,m,2
1357,m,1
1358,m,2
1358,m,3
1358,m,1
1359,m,2
1359,m,1
1359,m,3
1360,m,1
1360,m,2
1361,m,2
1361,m,1
1361,m,3
1362,f,1
1362,f,3
1362,f,2
1363,m,3
1363,m,1
1363,m,2
1364,m,2
1364,m,3
1365,f,1
1365,f,2
1365,f,3
1366,f,2
1366,f,3
1367,f,2
1367,f,3
1368,f,3
1368,f,2
1368,f,1
1369,m,2
1369,m,3
1370,f,3
1370,f,1
1371,m,3
1371,m,2
1372,m,2
1372,m,1
1372,m,3
1373,m,2
1373,m,1
1374,f,3
1374,f,2
1375,m,2
1375,m,3
1376,f,3
1376,f,1
1376,f,2
1377,f,2
1377,f,3
1377,f,1
1378,m,2
1378,m,3
1378,m,1
1379,f,1
1379,f,2
1380,m,3
1380,m,1
1381,f,2
1381,f,1
1382,f,3
1382,f,1
1383,m,3
1383,m,2
1383,m,1
1384,f,1
1384,f,2
1385,f,3
1385,f,1
1386,m,3
1386,m,2
1386,m,1
1387,f,2
1387,f,3
1387,f,1
1388,f,3
1388,f,2
1388,f,1
1389,f,2
1389,f,1
1390,m,3
1390,m,1
1390,m,2
1391,f,1
1391,f,2
1392,f,2
1392,f,1
1393,f,3
1393,f,2
1393,f,1
1394,f,3
1394,f,2
1394,f,1
1395,m,2
1395,m,3
1396,m,2
1396,m,1
1397,f,3
1397,f,2
1397,f,1
1398,m,1
1398,m,3
1398,m,2
1399,m,1
1399,m,3
1400,f,3
1400,f,2
1401,m,1
1401,m,3
1401,m,2
1402,f,1
1402,f,2
1402,f,3
1403,f,2
1403,f,3
1403,f,1
1404,f,1
1404,f,2
1405,m,2
1405,m,1
1405,m,3
1406,m,1
1406,m,3
1406,m,2
1407,m,3
1407,m,1
1408,f,1
1408,f,2
1408,f,3
1409,f,2
1409,f,1
1410,f,2
1410,f,1
1411,m,2
1411,m,3
1411,m,1
1412,m,1
1412,m,3
1412,m,2
1413,f,3
1413,f,1
1414,m,1
1414,m,2
1415,m,3
1415,m,1
1416,m,3
1416,m,1
1417,m,1
1417,m,3
1417,m,2
1418,f,2
1418,f,1
1418,f,3
1419,f,3
1419,f,2
1419,f,1
1420,m,2
1420,m,3
1421,f,3
1421,f,1
1422,m,2
1422,m,3
1423,m,3
1423,m,1
1424,m,1
1424,m,2
1425,m,1
1425,m,2
1425,m,3
1426,m,2
1426,m,3
1426,m,1
1427,m,1
1427,m,2
1427,m,3
1428,f,3
1428,f,2
1429,f,2
1429,f,1
1430,m,3
1430,m,2
1431,f,3
1431,f,2
1432,f,2
1432,f,1
1432,f,3
1433,m,2
1433,m,1
1434,m,2
1434,m,1
1434,m,3
1435,f,3
1435,f,1
1436,f,3
1436,f,1
1436,f,2
1437,m,3
1437,m,1
1438,f,3
1438,f,2
1439,m,1
1439,m,3
1440,m,2
1440,m,3
1441,f,1
1441,f,3
1441,f,2
1442,f,2
1442,f,1
1442,f,3
1443,f,3
1443,f,2
1443,f,1
1444,m,1
1444,m,3
1444,m,2
1445,m,2
1445,m,1
1445,m,3
1446,m,2
1446,m,3
1447,f,1
1447,f,3
1447,f,2
1448,f,3
1448,f,1
1448,f,2
1449,f,3
1449,f,2
1449,f,1
1450,f,2
1450,f,3
1450,f,1
1451,f,3
1451,f,2
1451,f,1
1452,m,3
1452,m,1
1452,m,2
1453,f,3
1453,f,2
1453,f,1
1454,f,3
1454,f,1
1455,m,2
1455,m,1
1456,m,2
1456,m,1
1457,m,1
1457,m,3
1458,m,2
1458,m,3
1459,f,2
1459,f,3
1459,f,1
1460,m,3
1460,m,2
1461,m,3
1461,m,1
1461,m,2
1462,m,2
1462,m,3
1463,m,2
1463,m,3
1463,m,1
1464,m,1
1464,m,2
1464,m,3
1465,f,2
1465,f,1
1465,f,3
1466,m,1
1466,m,3
1466,m,2
1467,m,1
1467,m,2
1467,m,3
1468,m,2
1468,m,1
1468,m,3
1469,m,3
1469,m,2
1469,m,1
1470,f,1
1470,f,2
1470,f,3
1471,f,2
1471,f,3
1472,f,1
1472,f,3
1473,f,2
1473,f,1
1474,m,3
1474,m,2
1474,m,1
1475,f,2
1475,f,3
1476,m,3
1476,m,2
1477,m,3
1477,m,2
1477,m,1
1478,f,3
1478,f,1
1479,f,3
1479,f,2
1480,m,3
1480,m,1
1480,m,2
1481,m,1
1481,m,2
1481,m,3
1482,m,1
1482,m,2
1483,f,2
1483,f,1
1483,f,3
1484,f,2
1484,f,1
1485,f,2
1485,f,1
1486,f,1
1486,f,2
1487,f,1
1487,f,3
1488,f,1
1488,f,2
1489,m,1
1489,m,2
1489,m,3
1490,m,2
1490,m,3
1491,f,3
1491,f,2
1491,f,1
1492,f,3
1492,f,1
1492,f,2
1493,m,3
1493,m,1
1494,f,3
1494,f,1
1494,f,2
1495,m,1
1495,m,3
1496,f,1
1496,f,2
1497,m,1
1497,m,2
1497,m,3
1498,f,3
1498,f,2
1498,f,1
1499,f,2
1499,f,3
1499,f,1
1500,m,3
1500,m,1
1500,m,2
1501,m,3
1501,m,2
1501,m,1
1502,f,2
1502,f,1
1502,f,3
1503,f,2
1503,f,3
1504,f,1
1504,f,3
1505,m,2
1505,m,3
1505,m,1
1506,m,2
1506,m,3
1507,m,2
1507,m,3
1507,m,1
1508,m,1
1508,m,3
1508,m,2
1509,f,1
1509,f,3
1510,m,2
1510,m,1
1511,m,2
1511,m,1
1511,m,3
1512,f,2
1512,f,1
1512,f,3
1513,f,2
1513,f,3
1514,f,1
1514,f,2
1514,f,3
1515,f,2
1515,f,3
1516,f,1
1516,f,3
1517,m,2
1517,m,1
1517,m,3
1518,f,3
1518,f,1
1518,f,2
1519,f,3
1519,f,2
1520,f,3
1520,f,1
1520,f,2
1521,m,3
1521,m,1
1521,m,2
1522,f,1
1522,f,3
1522,f,2
1523,m,3
1523,m,1
1524,m,2
1524,m,1
1524,m,3
1525,f,2
1525,f,1
1525,f,3
1526,m,2
1526,m,3
1526,m,1
1527,f,3
1527,f,1
1527,f,2
1528,m,2
1528,m,3
1529,f,1
1529,f,2
1530,f,3
1530,f,2
1530,f,1
1531,m,2
1531,m,1
1531,m,3
1532,m,1
1532,m,2
1532,m,3
1533,m,1
1533,m,3
1533,m,2
1534,f,3
1534,f,1
1534,f,2
1535,f,1
1535,f,3
1535,f,2
1536,f,2
1536,f,3
1536,f,1
1537,f,2
1537,f,1
1538,f,3
1538,f,1
1539,f,3
1539,f,2
1539,f,1
1540,m,1
1540,m,3
1541,f,1
1541,f,3
1542,m,3
1542,m,2
1542,m,1
1543,m,3
1543,m,2
1543,m,1
1544,m,1
1544,m,3
1545,m,1
1545,m,2
1546,f,2
1546,f,3
1547,f,2
1547,f,3
1547,f,1
1548,m,3
1548,m,2
1549,m,2
1549,m,3
1550,m,2
1550,m,3
1550,m,1
1551,m,3
1551,m,2
1551,m,1
1552,m,1
1552,m,2
1552,m,3
1553,f,2
1553,f,1
1554,f,3
1554,f,1
1554,f,2
1555,f,3
1555,f,2
1555,f,1
1556,m,2
1556,m,3
1556,m,1
1557,m,3
1557,m,1
1558,m,1
1558,m,2
1559,f,3
1559,f,1
1560,m,2
1560,m,1
1561,f,2
1561,f,3
1561,f,1
1562,f,1
1562,f,2
1563,f,3
1563,f,1
1563,f,2
1564,m,2
1564,m,3
1565,f,3
1565,f,2
1566,f,3
1566,f,2
1566,f,1
1567,m,3
1567,m,1
1567,m,2
1568,m,1
1568,m,3
1569,f,3
1569,f,2
1569,f,1
1570,f,1
1570,f,2
1571,f,1
1571,f,3
1572,f,2
1572,f,3
1572,f,1
1573,m,1
1573,m,3
1574,f,1
1574,f,2
1575,m,2
1575,m,3
1576,f,2
1576,f,3
1576,f,1
1577,f,2
1577,f,1
1577,f,3
1578,f,3
1578,f,1
1578,f,2
1579,m,3
1579,m,2
1579,m,1
1580,m,2
1580,m,1
1580,m,3
1581,f,3
1581,f,2
1582,f,2
1582,f,3
1583,f,3
1583,f,1
1583,f,2
1584,f,2
1584,f,3
1585,m,1
1585,m,3
1585,m,2
1586,f,1
1586,f,3
1587,m,2
1587,m,1
1587,m,3
1588,f,1
1588,f,3
1588,f,2
1589,f,2
1589,f,1
1590,m,1
1590,m,3
1590,m,2
1591,f,1
1591,f,3
1591,f,2
1592,m,1
1592,m,2
1592,m,3
1593,m,3
1593,m,2
1593,m,1
1594,f,1
1594,f,3
1595,f,2
1595,f,1
1595,f,3
1596,m,1
1596,m,3
1596,m,2
1597,m,1
1597,m,2
1598,f,3
1598,f,1
1598,f,2
1599,f,2
1599,f,1
1600,f,1
1600,f,3
1600,f,2
1601,m,2
1601,m,1
1601,m,3
1602,m,3
1602,m,1
1603,f,3
1603,f,1
1603,f,2
1604,m,1
1604,m,2
1604,m,3
1605,m,3
1605,m,1
1605,m,2
1606,f,1
1606,f,2
1607,m,3
1607,m,1
1607,m,2
1608,m,3
1608,m,2
1609,m,3
1609,m,2
1609,m,1
1610,f,2
1610,f,3
1610,f,1
1611,m,2
1611,m,1
1611,m,3
1612,m,2
1612,m,3
1613,m,3
1613,m,1
1614,m,2
1614,m,1
1615,m,3
1615,m,1
1615,m,2
1616,f,2
1616,f,3
1616,f,1
1617,m,1
1617,m,3
1618,f,2
1618,f,3
1618,f,1
1619,f,1
1619,f,2
1620,f,2
1620,f,3
1621,f,3
1621,f,2
1622,f,2
1622,f,1
1622,f,3
1623,f,1
1623,f,3
1623,f,2
1624,m,3
1624,m,2
1625,f,3
1625,f,2
1625,f,1
1626,m,2
1626,m,3
1626,m,1
1627,m,1
1627,m,2
1628,m,1
1628,m,2
1629,f,2
1629,f,3
1629,f,1
1630,m,2
1630,m,1
1631,m,2
1631,m,1
1631,m,3
1632,m,3
1632,m,1
1632,m,2
1633,f,2
1633,f,1
1633,f,3
1634,f,1
1634,f,2
1635,f,3
1635,f,2
1636,f,1
1636,f,3
1636,f,2
1637,f,1
1637,f,2
1637,f,3
1638,f,3
1638,f,1
1639,f,1
1639,f,2
1639,f,3
1640,m,2
1640,m,3
1640,m,1
1641,f,3
1641,f,1
1641,f,2
1642,f,2
1642,f,3
1643,f,3
1643,f,2
1643,f,1
1644,f,3
1644,f,1
1645,m,1
1645,m,3
1646,f,2
1646,f,3
1646,f,1
1647,f,3
1647,f,2
1647,f,1
1648,m,1
1648,m,2
1648,m,3
1649,m,1
1649,m,3
1650,m,2
1650,m,1
1650,m,3
1651,m,2
1651,m,1
1651,m,3
1652,m,1
1652,m,2
1652,m,3
1653,m,3
1653,m,1
1654,m,3
1654,m,1
1654,m,2
1655,f,2
1655,f,3
1655,f,1
1656,f,3
1656,f,1
1657,f,2
1657,f,3
1658,m,1
1658,m,2
1658,m,3
1659,f,1
1659,f,3
1660,f,2
1660,f,1
1660,f,3
1661,f,3
1661,f,2
1661,f,1
1662,m,3
1662,m,2
1663,f,1
1663,f,2
1663,f,3
1664,f,1
1664,f,2
1664,f,3
1665,m,3
1665,m,2
1665,m,1
1666,m,2
1666,m,3
1666,m,1
1667,m,3
1667,m,2
1667,m,1
1668,m,2
1668,m,3
1668,m,1
1669,m,2
1669,m,3
1669,m,1
1670,f,1
1670,f,2
1671,m,2
1671,m,3
1671,m,1
1672,f,1
1672,f,2
1672,f,3
1673,m,2
1673,m,1
1673,m,3
1674,m,2
1674,m,3
1675,m,3
1675,m,1
1675,m,2
1676,m,2
1676,m,3
1677,m,2
1677,m,1
1677,m,3
1678,m,3
1678,m,1
1678,m,2
1679,m,3
1679,m,1
1679,m,2
1680,f,3
1680,f,2
1680,f,1
1681,f,2
1681,f,3
1682,f,2
1682,f,3
1683,f,3
1683,f,2
1683,f,1
1684,m,2
1684,m,3
1684,m,1
1685,m,2
1685,m,1
1686,m,1
1686,m,3
1687,m,1
1687,m,2
1687,m,3
1688,f,1
1688,f,2
1688,f,3
1689,m,3
1689,m,2
1690,f,1
1690,f,3
1690,f,2
1691,f,2
1691,f,3
1692,f,1
1692,f,2
1693,m,2
1693,m,1
1694,m,2
1694,m,3
1695,f,2
1695,f,1
1696,f,1
1696,f,2
1697,f,1
1697,f,3
1697,f,2
1698,f,2
1698,f,1
1698,f,3
1699,f,1
1699,f,3
1700,f,2
1700,f,3
1700,f,1
1701,f,3
1701,f,1
1702,m,3
1702,m,2
1702,m,1
1703,f,1
1703,f,2
1704,f,2
1704,f,1
1704,f,3
1705,f,2
1705,f,3
1705,f,1
1706,m,2
1706,m,3
1706,m,1
1707,f,3
1707,f,1
1708,m,2
1708,m,1
1709,m,2
1709,m,3
1710,m,1
1710,m,2
1710,m,3
1711,m,3
1711,m,1
1711,m,2
1712,m,2
1712,m,1
1712,m,3
1713,m,1
1713,m,3
1714,f,2
1714,f,3
1715,m,1
1715,m,2
1716,m,1
1716,m,2
1717,m,1
1717,m,3
1718,m,2
1718,m,1
1718,m,3
1719,m,2
1719,m,3
1719,m,1
1720,m,3
1720,m,2
1720,m,1
1721,f,2
1721,f,3
1722,f,2
1722,f,1
1722,f,3
1723,m,3
1723,m,1
1724,m,2
1724,m,1
1724,m,3
1725,m,3
1725,m,2
1725,m,1
1726,f,3
1726,f,1
1726,f,2
1727,m,2
1727,m,1
1728,m,1
1728,m,2
1729,m,3
1729,m,2
1730,m,3
1730,m,1
1731,f,2
1731,f,1
1731,f,3
1732,m,1
1732,m,3
1733,f,2
