name,sex,hobby
60,m,20
60,m,15
60,m,13
60,m,4
60,m,28
60,m,44
60,m,11
60,m,41
60,m,25
60,m,3
60,m,9
60,m,19
60,m,50
60,m,18
60,m,1
60,m,46
60,m,49
60,m,43
60,m,33
60,m,21
60,m,30
61,m,2
61,m,43
61,m,24
61,m,22
61,m,17
61,m,31
61,m,30
61,m,50
61,m,44
61,m,8
61,m,47
61,m,23
61,m,42
61,m,49
61,m,40
61,m,6
61,m,11
61,m,41
61,m,13
61,m,7
61,m,16
61,m,32
61,m,5
61,m,27
61,m,28
61,m,12
61,m,39
61,m,26
61,m,29
61,m,4
61,m,46
61,m,3
61,m,25
61,m,35
61,m,36
61,m,15
61,m,33
61,m,45
61,m,10
61,m,1
61,m,9
62,f,40
62,f,49
62,f,24
62,f,47
62,f,36
62,f,8
62,f,29
62,f,30
62,f,3
62,f,41
62,f,27
62,f,45
62,f,5
62,f,13
62,f,17
62,f,12
62,f,31
62,f,42
62,f,39
62,f,14
62,f,16
62,f,26
62,f,33
62,f,19
62,f,25
62,f,18
62,f,38
62,f,6
62,f,23
62,f,46
62,f,48
62,f,28
62,f,21
62,f,10
63,f,20
63,f,12
63,f,2
63,f,24
63,f,28
63,f,4
63,f,46
63,f,1
63,f,21
63,f,29
63,f,39
63,f,42
63,f,3
63,f,47
63,f,40
63,f,19
63,f,32
63,f,33
63,f,37
63,f,11
63,f,23
63,f,49
63,f,8
63,f,16
63,f,43
63,f,7
63,f,27
63,f,36
63,f,25
63,f,50
63,f,35
63,f,15
63,f,13
63,f,44
63,f,18
63,f,30
63,f,38
63,f,34
63,f,41
63,f,45
63,f,22
63,f,31
64,f,36
64,f,30
64,f,5
64,f,6
64,f,34
64,f,16
64,f,10
64,f,15
64,f,7
64,f,27
64,f,13
64,f,49
64,f,43
64,f,28
64,f,40
64,f,12
64,f,19
64,f,20
64,f,38
64,f,14
64,f,8
64,f,17
64,f,24
64,f,1
64,f,22
64,f,31
64,f,50
64,f,48
64,f,21
64,f,32
64,f,4
64,f,37
64,f,33
64,f,23
64,f,2
64,f,35
64,f,39
64,f,3
64,f,45
64,f,26
64,f,44
64,f,18
64,f,29
64,f,9
64,f,46
64,f,47
64,f,11
