name, sex, hobby
663, f, 2
664, f, 1
664, f, 2
664, f, 5
664, f, 3
664, f, 4
665, f, 3
665, f, 2
665, f, 4
665, f, 5
666, f, 2
666, f, 1
667, f, 2
667, f, 1
667, f, 5
667, f, 3
668, f, 5
668, f, 2
668, f, 4
668, f, 3
668, f, 1
669, f, 1
669, f, 4
669, f, 2
669, f, 3
670, f, 5
670, f, 4
670, f, 2
670, f, 1
671, f, 4
672, f, 5
673, f, 2
673, f, 3
673, f, 1
673, f, 5
674, f, 4
674, f, 2
674, f, 1
675, f, 1
675, f, 5
675, f, 2
675, f, 3
675, f, 4
676, f, 1
677, f, 4
677, f, 2
678, f, 1
678, f, 5
678, f, 3
679, f, 2
679, f, 5
679, f, 4
679, f, 3
680, f, 4
680, f, 5
681, f, 3
681, f, 4
682, f, 3
682, f, 1
682, f, 4
683, f, 1
683, f, 2
683, f, 3
683, f, 5
684, f, 5
684, f, 4
685, f, 4
685, f, 2
686, f, 5
686, f, 1
687, f, 1
687, f, 3
687, f, 5
687, f, 4
688, f, 1
688, f, 2
689, f, 3
690, f, 3
691, f, 1
691, f, 2
692, f, 3
693, f, 1
693, f, 4
693, f, 5
694, f, 1
695, f, 3
695, f, 2
695, f, 1
695, f, 4
696, f, 5
696, f, 4
696, f, 2
697, f, 2
697, f, 4
697, f, 3
698, f, 5
698, f, 1
698, f, 3
698, f, 4
698, f, 2
699, f, 5
699, f, 1
700, f, 5
700, f, 3
700, f, 1
700, f, 2
701, f, 4
701, f, 1
702, f, 4
702, f, 5
702, f, 3
703, f, 3
703, f, 2
703, f, 5
703, f, 1
704, f, 3
704, f, 4
704, f, 5
705, f, 1
705, f, 2
705, f, 3
705, f, 4
705, f, 5
706, f, 1
706, f, 4
707, f, 3
707, f, 2
707, f, 1
708, f, 1
708, f, 4
708, f, 5
708, f, 2
709, f, 5
709, f, 4
709, f, 2
709, f, 1
709, f, 3
710, f, 4
710, f, 1
710, f, 2
711, f, 4
711, f, 2
711, f, 5
712, f, 1
712, f, 2
712, f, 3
712, f, 5
712, f, 4
713, f, 4
713, f, 1
713, f, 5
713, f, 3
713, f, 2
714, f, 4
714, f, 1
714, f, 2
715, f, 2
715, f, 4
716, f, 3
717, f, 5
717, f, 3
717, f, 1
717, f, 2
717, f, 4
718, f, 4
718, f, 2
718, f, 5
719, f, 2
719, f, 1
719, f, 4
719, f, 5
719, f, 3
720, f, 2
720, f, 5
720, f, 1
721, f, 3
721, f, 2
721, f, 4
721, f, 1
721, f, 5
722, f, 4
722, f, 2
722, f, 3
723, f, 2
723, f, 5
723, f, 3
723, f, 4
723, f, 1
724, f, 4
724, f, 3
724, f, 2
724, f, 5
725, f, 1
725, f, 3
726, f, 1
726, f, 2
727, f, 1
728, f, 2
728, f, 3
728, f, 5
728, f, 4
728, f, 1
729, f, 1
729, f, 2
729, f, 4
729, f, 5
730, f, 4
730, f, 1
730, f, 2
731, f, 4
731, f, 1
732, f, 5
732, f, 4
733, f, 3
733, f, 4
733, f, 2
733, f, 1
733, f, 5
734, f, 4
734, f, 2
735, f, 4
735, f, 1
735, f, 5
735, f, 2
735, f, 3
736, f, 1
737, f, 3
738, f, 1
739, f, 3
739, f, 5
739, f, 1
740, f, 4
741, f, 5
741, f, 1
741, f, 3
741, f, 4
741, f, 2
742, f, 3
743, f, 5
744, f, 5
744, f, 1
744, f, 3
744, f, 4
744, f, 2
745, f, 1
745, f, 3
746, f, 5
746, f, 1
747, f, 5
747, f, 1
747, f, 4
748, f, 1
749, f, 4
750, f, 5
750, f, 1
750, f, 3
750, f, 2
750, f, 4
751, f, 4
751, f, 2
751, f, 3
752, f, 1
753, f, 4
753, f, 3
753, f, 1
754, f, 2
754, f, 1
755, f, 3
755, f, 4
755, f, 1
755, f, 5
755, f, 2
756, f, 1
756, f, 2
756, f, 4
757, f, 1
757, f, 4
757, f, 3
758, f, 2
758, f, 5
759, f, 5
759, f, 4
759, f, 2
759, f, 1
760, f, 3
760, f, 4
761, f, 5
762, f, 5
762, f, 2
762, f, 1
763, f, 5
764, f, 1
764, f, 2
764, f, 4
764, f, 5
764, f, 3
765, f, 3
765, f, 4
766, f, 5
766, f, 3
766, f, 4
766, f, 1
767, f, 2
767, f, 5
768, f, 5
768, f, 2
768, f, 1
768, f, 4
768, f, 3
769, f, 2
769, f, 4
770, f, 2
770, f, 1
771, f, 2
771, f, 3
771, f, 5
771, f, 4
772, f, 1
773, f, 4
774, f, 4
775, f, 3
775, f, 1
775, f, 4
775, f, 2
775, f, 5
776, f, 2
776, f, 4
776, f, 3
777, f, 4
777, f, 2
777, f, 1
777, f, 5
777, f, 3
778, f, 4
778, f, 2
778, f, 5
778, f, 3
779, f, 5
779, f, 1
779, f, 4
780, f, 3
780, f, 1
780, f, 2
781, f, 3
782, f, 4
783, f, 3
783, f, 1
783, f, 5
784, f, 5
784, f, 4
784, f, 1
784, f, 2
785, f, 5
785, f, 1
786, f, 3
786, f, 4
786, f, 2
786, f, 1
787, f, 1
787, f, 5
787, f, 3
787, f, 4
787, f, 2
788, f, 4
788, f, 5
789, f, 1
789, f, 4
789, f, 2
789, f, 5
790, f, 4
790, f, 5
790, f, 1
790, f, 3
790, f, 2
791, f, 4
791, f, 3
791, f, 5
791, f, 2
791, f, 1
792, f, 4
792, f, 1
792, f, 3
792, f, 2
792, f, 5
793, f, 5
793, f, 2
793, f, 1
793, f, 3
794, f, 5
795, f, 5
796, f, 4
796, f, 2
796, f, 3
797, f, 4
797, f, 5
797, f, 1
798, f, 3
798, f, 5
798, f, 2
798, f, 4
798, f, 1
799, f, 4
799, f, 1
799, f, 3
800, f, 5
801, f, 1
801, f, 2
801, f, 3
802, f, 1
802, f, 3
803, f, 1
803, f, 2
804, f, 3
805, f, 2
805, f, 5
805, f, 1
806, f, 2
806, f, 3
806, f, 5
806, f, 1
807, f, 2
807, f, 1
808, f, 1
809, f, 1
810, f, 3
810, f, 2
810, f, 5
810, f, 1
811, f, 3
812, f, 3
813, f, 3
814, f, 1
814, f, 3
814, f, 4
815, f, 5
815, f, 3
815, f, 2
816, f, 3
816, f, 2
816, f, 1
816, f, 5
816, f, 4
817, f, 4
818, f, 5
818, f, 4
819, f, 4
819, f, 1
819, f, 5
820, f, 5
821, f, 2
822, f, 4
822, f, 5
822, f, 3
822, f, 2
822, f, 1
823, f, 4
823, f, 2
823, f, 1
823, f, 3
823, f, 5
824, f, 5
824, f, 3
824, f, 2
824, f, 4
824, f, 1
825, f, 2
825, f, 3
825, f, 1
825, f, 4
826, f, 3
826, f, 2
826, f, 5
827, f, 2
827, f, 5
827, f, 3
827, f, 4
828, f, 2
828, f, 4
828, f, 5
828, f, 1
828, f, 3
829, f, 2
829, f, 1
830, f, 4
831, f, 5
831, f, 1
831, f, 2
831, f, 4
832, f, 3
833, f, 4
833, f, 2
833, f, 5
833, f, 1
834, f, 1
834, f, 2
834, f, 4
834, f, 3
835, f, 1
836, f, 1
837, f, 4
837, f, 5
838, f, 2
838, f, 3
838, f, 4
839, f, 5
839, f, 4
840, f, 2
840, f, 5
840, f, 3
840, f, 4
840, f, 1
841, f, 1
841, f, 3
841, f, 4
841, f, 2
842, f, 2
842, f, 4
842, f, 5
842, f, 3
842, f, 1
843, f, 3
844, f, 5
844, f, 1
845, f, 4
845, f, 2
845, f, 3
846, f, 5
846, f, 4
846, f, 3
847, f, 1
847, f, 5
848, f, 1
848, f, 4
848, f, 3
849, f, 1
849, f, 2
850, f, 5
850, f, 3
851, f, 5
851, f, 4
852, f, 1
852, f, 3
852, f, 2
852, f, 5
853, f, 3
854, f, 5
854, f, 3
854, f, 1
855, f, 2
855, f, 5
855, f, 3
855, f, 4
856, f, 3
856, f, 4
856, f, 2
857, f, 3
857, f, 4
857, f, 2
857, f, 5
857, f, 1
858, f, 1
858, f, 5
858, f, 3
859, f, 3
859, f, 2
859, f, 1
859, f, 4
859, f, 5
860, f, 3
860, f, 2
861, f, 5
861, f, 1
861, f, 4
861, f, 3
862, f, 5
862, f, 4
862, f, 1
862, f, 3
863, f, 4
863, f, 5
864, f, 4
864, f, 1
865, f, 3
865, f, 2
865, f, 1
865, f, 4
865, f, 5
866, f, 3
866, f, 4
867, f, 1
867, f, 5
867, f, 4
867, f, 2
867, f, 3
868, f, 5
869, f, 1
869, f, 2
869, f, 4
870, f, 4
871, f, 2
871, f, 1
871, f, 4
871, f, 5
872, f, 4
872, f, 2
872, f, 3
872, f, 1
872, f, 5
873, f, 2
873, f, 5
874, f, 4
875, f, 1
876, f, 3
877, f, 4
877, f, 1
877, f, 5
877, f, 2
877, f, 3
878, f, 3
878, f, 1
878, f, 5
879, f, 2
879, f, 1
879, f, 5
879, f, 4
879, f, 3
880, f, 5
880, f, 1
880, f, 2
880, f, 3
880, f, 4
881, f, 1
882, f, 2
883, f, 3
883, f, 5
883, f, 1
883, f, 2
883, f, 4
884, f, 5
884, f, 1
884, f, 3
884, f, 4
885, f, 2
885, f, 5
885, f, 3
885, f, 4
885, f, 1
886, f, 3
886, f, 2
887, f, 3
887, f, 2
887, f, 1
888, f, 2
888, f, 1
888, f, 5
888, f, 4
888, f, 3
889, f, 5
889, f, 1
890, f, 2
890, f, 4
890, f, 5
890, f, 3
890, f, 1
891, f, 1
891, f, 5
891, f, 4
891, f, 3
891, f, 2
892, f, 1
892, f, 2
892, f, 5
892, f, 4
893, f, 3
893, f, 1
893, f, 4
894, f, 5
894, f, 2
894, f, 4
895, f, 5
895, f, 2
895, f, 1
895, f, 4
895, f, 3
896, f, 1
896, f, 2
896, f, 5
897, f, 4
897, f, 1
897, f, 2
898, f, 5
898, f, 2
899, f, 5
899, f, 3
899, f, 4
899, f, 1
899, f, 2
900, f, 1
900, f, 2
900, f, 3
900, f, 5
901, f, 2
901, f, 3
901, f, 4
901, f, 1
901, f, 5
902, f, 5
902, f, 1
903, f, 1
904, f, 2
904, f, 5
904, f, 1
904, f, 3
904, f, 4
905, f, 3
905, f, 5
906, f, 1
906, f, 5
907, f, 2
907, f, 4
907, f, 3
908, f, 3
908, f, 5
909, f, 1
910, f, 1
910, f, 3
910, f, 2
910, f, 5
911, f, 5
911, f, 1
911, f, 2
911, f, 3
912, f, 5
913, f, 3
913, f, 1
914, f, 4
914, f, 3
914, f, 1
914, f, 5
914, f, 2
915, f, 4
915, f, 3
915, f, 5
915, f, 1
916, f, 1
916, f, 2
916, f, 4
916, f, 5
917, f, 3
917, f, 5
917, f, 2
917, f, 4
918, f, 4
918, f, 3
918, f, 5
918, f, 1
918, f, 2
919, f, 1
920, f, 1
920, f, 3
921, f, 5
921, f, 1
921, f, 2
921, f, 4
922, f, 1
922, f, 2
922, f, 5
922, f, 3
922, f, 4
923, f, 2
923, f, 1
924, f, 2
924, f, 4
924, f, 5
924, f, 1
925, f, 4
925, f, 1
926, f, 4
926, f, 1
926, f, 3
926, f, 2
927, f, 5
927, f, 2
927, f, 3
927, f, 1
928, f, 5
929, f, 3
929, f, 2
929, f, 4
929, f, 5
930, f, 5
930, f, 3
931, f, 1
931, f, 3
932, f, 1
932, f, 5
932, f, 2
932, f, 3
933, f, 5
933, f, 3
934, f, 5
934, f, 4
934, f, 2
934, f, 1
934, f, 3
935, f, 3
935, f, 4
936, f, 2
936, f, 1
936, f, 4
936, f, 3
936, f, 5
937, f, 2
938, f, 4
938, f, 3
938, f, 2
938, f, 1
939, f, 3
939, f, 1
939, f, 4
939, f, 5
939, f, 2
940, f, 4
940, f, 1
940, f, 2
940, f, 3
941, f, 3
942, f, 2
942, f, 4
942, f, 5
942, f, 3
942, f, 1
943, f, 2
943, f, 3
944, f, 5
944, f, 4
944, f, 2
944, f, 1
944, f, 3
945, f, 3
945, f, 2
945, f, 4
945, f, 1
946, f, 4
946, f, 3
946, f, 2
946, f, 1
947, f, 1
948, f, 5
948, f, 4
948, f, 1
948, f, 2
949, f, 5
949, f, 3
949, f, 4
949, f, 1
950, f, 4
950, f, 2
950, f, 1
950, f, 5
951, f, 2
951, f, 5
951, f, 3
952, f, 5
952, f, 1
953, f, 4
953, f, 3
953, f, 5
953, f, 1
953, f, 2
954, f, 5
955, f, 3
955, f, 4
955, f, 5
956, f, 2
957, f, 1
957, f, 5
957, f, 3
957, f, 2
957, f, 4
958, f, 2
958, f, 5
959, f, 5
959, f, 1
959, f, 3
959, f, 2
960, f, 5
960, f, 4
961, f, 4
962, f, 1
962, f, 5
963, f, 1
963, f, 4
963, f, 2
964, f, 5
964, f, 4
965, f, 3
965, f, 1
966, f, 1
966, f, 2
966, f, 4
967, f, 4
967, f, 2
967, f, 1
968, f, 1
968, f, 3
968, f, 4
969, f, 2
969, f, 5
969, f, 4
970, f, 1
970, f, 3
970, f, 4
970, f, 5
971, f, 2
971, f, 4
971, f, 3
972, f, 2
972, f, 1
972, f, 5
972, f, 3
973, f, 5
974, f, 4
974, f, 3
974, f, 2
975, f, 3
975, f, 5
976, f, 3
976, f, 2
976, f, 5
976, f, 4
977, f, 5
977, f, 3
977, f, 4
977, f, 2
978, f, 1
978, f, 3
978, f, 4
979, f, 1
979, f, 5
979, f, 3
979, f, 4
980, f, 3
981, f, 2
981, f, 4
981, f, 3
981, f, 1
981, f, 5
982, f, 2
982, f, 5
982, f, 3
982, f, 4
982, f, 1
983, f, 2
983, f, 1
984, f, 2
984, f, 3
985, f, 3
985, f, 5
985, f, 2
985, f, 1
985, f, 4
986, f, 2
987, f, 4
987, f, 1
987, f, 2
987, f, 5
987, f, 3
988, f, 3
989, f, 4
989, f, 2
989, f, 3
990, f, 3
990, f, 2
990, f, 1
990, f, 4
991, f, 1
991, f, 2
991, f, 5
991, f, 3
992, f, 1
992, f, 4
992, f, 3
992, f, 5
993, f, 2
993, f, 4
993, f, 5
993, f, 1
994, f, 4
994, f, 3
995, f, 4
995, f, 1
995, f, 2
995, f, 5
996, f, 3
996, f, 4
996, f, 1
997, f, 1
997, f, 3
998, f, 3
999, f, 5
999, f, 4
1000, f, 2
1000, f, 4
1000, f, 5
1001, f, 1
1002, f, 1
1002, f, 3
1002, f, 2
1002, f, 5
1003, f, 5
1003, f, 1
1004, f, 3
1004, f, 1
1004, f, 5
1004, f, 4
1005, f, 4
1005, f, 1
1005, f, 3
1006, f, 5
1006, f, 4
1007, f, 5
1007, f, 1
1008, f, 1
1009, f, 2
1009, f, 3
1009, f, 5
1009, f, 1
1009, f, 4
1010, f, 2
1011, f, 4
1011, f, 2
1011, f, 1
1012, f, 2
1012, f, 4
1012, f, 5
1012, f, 1
1013, f, 1
1013, f, 5
1013, f, 4
1013, f, 2
1014, f, 1
1014, f, 5
1014, f, 4
1015, f, 2
1015, f, 4
1015, f, 5
1015, f, 3
1015, f, 1
1016, f, 1
1016, f, 2
1017, f, 3
1017, f, 1
1017, f, 2
1017, f, 5
1017, f, 4
1018, f, 4
1018, f, 2
1019, f, 1
1019, f, 3
1019, f, 5
1019, f, 4
1019, f, 2
1020, f, 5
1020, f, 4
1020, f, 2
1020, f, 3
1020, f, 1
1021, f, 2
1021, f, 1
1022, f, 2
1023, f, 2
1023, f, 3
1023, f, 4
1024, f, 4
1024, f, 2
1024, f, 3
1024, f, 5
